 app expId TDT AFT flow t_start t_end KB critical
234 com.cnn.mobile.android.phone 6 7.203 7.919 metrics.cnn.com.../s98217314 3.313168 3.5691680000000003 0.554 False
235 com.cnn.mobile.android.phone 6 7.203 7.919 aspen.turner.com...vent/batch 3.507475 3.786475 1.759 False
236 com.cnn.mobile.android.phone 6 7.203 7.919 metrics.cnn.com.../s75920310 3.648315 4.009315 0.908 False
237 com.cnn.mobile.android.phone 6 7.203 7.919 api.apptentive.com:60289 3.706514 4.158514 0.0 False
238 com.cnn.mobile.android.phone 6 7.203 7.919 sp.auth.adobe.com:37783 3.813485 4.012485 0.0 False
239 com.cnn.mobile.android.phone 6 7.203 7.919 cerebro.api.cnn.io:45290 4.322834 4.322834 0.087 True
240 com.cnn.mobile.android.phone 6 7.203 7.919 cerebro.api.cnn.io:45290 4.656969 5.085969 36.105 True
241 com.cnn.mobile.android.phone 6 7.203 7.919 sp.auth.adobe.com:37783 4.732401 4.739401 0.264 False
242 com.cnn.mobile.android.phone 6 7.203 7.919 dynaimage.cdn.turner.com:54089 4.734685 7.247685 69.382 True
243 com.cnn.mobile.android.phone 6 7.203 7.919 dynaimage.cdn.turner.com:41038 4.738342 4.896342000000001 0.0 True
244 com.cnn.mobile.android.phone 6 7.203 7.919 dynaimage.cdn.turner.com:58788 4.739672 4.896672 0.0 True
245 com.cnn.mobile.android.phone 6 7.203 7.919 dynaimage.cdn.turner.com:50952 4.750205 4.8972050000000005 0.0 True
246 com.cnn.mobile.android.phone 6 7.203 7.919 mobile.eum-appdynamics.com:58680 4.77978 4.77978 0.939 False
247 com.cnn.mobile.android.phone 6 7.203 7.919 mobile.eum-appdynamics.com:58680 5.087256 5.152256 1.612 False
248 com.cnn.mobile.android.phone 6 7.203 7.919 sp.auth.adobe.com:37783 5.353899 5.466899000000001 19.573 False
249 com.cnn.mobile.android.phone 6 7.203 7.919 cerebro.api.cnn.io:45290 5.372944 5.519944000000001 5.705 True
250 com.cnn.mobile.android.phone 6 7.203 7.919 mobile.eum-appdynamics.com:58680 5.4285820000000005 5.473582 1.235 False
251 com.cnn.mobile.android.phone 6 7.203 7.919 dynaimage.cdn.turner.com:41038 5.456295 7.108295 62.465 True
252 com.cnn.mobile.android.phone 6 7.203 7.919 dynaimage.cdn.turner.com:58788 5.486365 5.508365 0.391 True
253 com.cnn.mobile.android.phone 6 7.203 7.919 dynaimage.cdn.turner.com:50952 5.526971 5.548971 0.37 True
254 com.cnn.mobile.android.phone 6 7.203 7.919 api.apptentive.com:47879 5.67988 6.2958799999999995 0.0 False
255 com.cnn.mobile.android.phone 6 7.203 7.919 mobile.eum-appdynamics.com:58680 5.783168 5.839168 1.358 False
256 com.cnn.mobile.android.phone 6 7.203 7.919 cerebro.api.cnn.io:45290 5.788555 5.828555 7.828 True
257 com.cnn.mobile.android.phone 6 7.203 7.919 dynaimage.cdn.turner.com:58788 5.834962 6.961962 62.3 True
258 com.cnn.mobile.android.phone 6 7.203 7.919 dynaimage.cdn.turner.com:50952 6.039564 7.2525640000000005 22.55 True
259 com.cnn.mobile.android.phone 6 7.203 7.919 mobile.eum-appdynamics.com:58680 6.484454 7.4184540000000005 7.739 False
260 com.cnn.mobile.android.phone 6 7.203 7.919 control.kochava.com:50683 6.549126 6.810126 0.0 False
261 com.cnn.mobile.android.phone 6 7.203 7.919 control.kochava.com:50683 7.112996 7.2529959999999996 1.27 False
262 com.cnn.mobile.android.phone 7 5.048 5.892 config.outturner.com...ments.json 0.0 0.24 0.194 False
263 com.cnn.mobile.android.phone 7 5.048 5.892 api.apptentive.com:45671 0.062974 0.705974 0.0 False
264 com.cnn.mobile.android.phone 7 5.048 5.892 api.apptentive.com:34164 0.063 0.75 0.0 False
265 com.cnn.mobile.android.phone 7 5.048 5.892 mobile.eum-appdynamics.com:59928 0.081097 1.047097 7.085 False
266 com.cnn.mobile.android.phone 7 5.048 5.892 cerebro.api.cnn.io:51228 0.432294 0.8002940000000001 4.378 True
267 com.cnn.mobile.android.phone 7 5.048 5.892 api.apptentive.com:52302 0.617455 1.013455 0.0 False
268 com.cnn.mobile.android.phone 7 5.048 5.892 cdn.krxd.net:55500 0.999254 1.5392540000000001 4.275 False
269 com.cnn.mobile.android.phone 7 5.048 5.892 z.moatads.com:60918 1.009769 1.0407689999999998 0.0 False
270 com.cnn.mobile.android.phone 7 5.048 5.892 cvp1.cdn.turner.com:52272 1.028981 1.288981 1.333 False
271 com.cnn.mobile.android.phone 7 5.048 5.892 z.moatads.com:53252 1.163824 1.199824 0.0 False
272 com.cnn.mobile.android.phone 7 5.048 5.892 mobile.eum-appdynamics.com:59928 1.301952 2.9049519999999998 14.904 False
273 com.cnn.mobile.android.phone 7 5.048 5.892 z.moatads.com:47541 1.3467959999999999 1.3857959999999998 0.0 False
274 com.cnn.mobile.android.phone 7 5.048 5.892 aspen.turner.com.../api/hello 1.554522 1.783522 0.571 False
275 com.cnn.mobile.android.phone 7 5.048 5.892 api.apptentive.com:45738 1.632952 2.039952 0.0 False
276 com.cnn.mobile.android.phone 7 5.048 5.892 data.cnn.com:58923 1.860534 2.320534 0.818 False
277 com.cnn.mobile.android.phone 7 5.048 5.892 cvp1.cdn.turner.com:52272 1.875572 1.944572 2.295 False
278 com.cnn.mobile.android.phone 7 5.048 5.892 z.cdn.turner.com:56352 1.901883 2.520883 41.215 False
279 com.cnn.mobile.android.phone 7 5.048 5.892 aspen.turner.com.../api/hello 1.951305 2.246305 0.578 False
280 com.cnn.mobile.android.phone 7 5.048 5.892 cerebro.api.cnn.io:51228 2.035123 2.246123 30.677 True
281 com.cnn.mobile.android.phone 7 5.048 5.892 metrics.cnn.com.../s79205525 2.100592 2.345592 0.554 False
282 com.cnn.mobile.android.phone 7 5.048 5.892 aspen.turner.com...vent/batch 2.29139 2.5263899999999997 1.759 False
283 com.cnn.mobile.android.phone 7 5.048 5.892 api.apptentive.com:54426 2.328831 2.7908310000000003 0.0 False
284 com.cnn.mobile.android.phone 7 5.048 5.892 metrics.cnn.com.../s42999628 2.387031 2.547031 0.908 False
285 com.cnn.mobile.android.phone 7 5.048 5.892 sp.auth.adobe.com:58517 2.626316 2.659316 0.0 False
286 com.cnn.mobile.android.phone 7 5.048 5.892 cerebro.api.cnn.io:51228 2.637509 2.790509 28.014 True
287 com.cnn.mobile.android.phone 7 5.048 5.892 cerebro.api.cnn.io:51228 3.201912 3.450912 36.27 True
288 com.cnn.mobile.android.phone 7 5.048 5.892 sp.auth.adobe.com:58517 3.26153 3.26553 0.264 False
289 com.cnn.mobile.android.phone 7 5.048 5.892 mobile.eum-appdynamics.com:59928 3.370564 3.822564 4.205 False
290 com.cnn.mobile.android.phone 7 5.048 5.892 dynaimage.cdn.turner.com:46937 3.492311 4.387311 42.008 True
291 com.cnn.mobile.android.phone 7 5.048 5.892 dynaimage.cdn.turner.com:35455 3.4940860000000002 4.485086 39.395 True
292 com.cnn.mobile.android.phone 7 5.048 5.892 dynaimage.cdn.turner.com:48892 3.496768 3.8777679999999997 0.373 True
293 com.cnn.mobile.android.phone 7 5.048 5.892 dynaimage.cdn.turner.com:53337 3.505851 4.420851 22.92 True
294 com.cnn.mobile.android.phone 7 5.048 5.892 sp.auth.adobe.com:58517 3.567757 3.820757 19.624 False
295 com.cnn.mobile.android.phone 7 5.048 5.892 dynaimage.cdn.turner.com:48892 4.200867 5.076867 43.758 True
296 com.cnn.mobile.android.phone 7 5.048 5.892 mobile.eum-appdynamics.com:59928 4.429381 5.220381000000001 7.294 False
297 com.cnn.mobile.android.phone 7 5.048 5.892 cerebro.api.cnn.io:51228 4.432337 4.635337000000001 9.83 True
298 com.cnn.mobile.android.phone 7 5.048 5.892 dynaimage.cdn.turner.com:46937 4.682524 4.913524 23.296 True
299 com.cnn.mobile.android.phone 7 5.048 5.892 dynaimage.cdn.turner.com:53337 4.683222 4.917222 25.251 True
300 com.cnn.mobile.android.phone 7 5.048 5.892 dynaimage.cdn.turner.com:35455 4.749322 5.007322 20.457 True
301 com.cnn.mobile.android.phone 7 5.048 5.892 api.apptentive.com:35647 5.61234 5.94534 0.0 False
302 com.cnn.mobile.android.phone 7 5.048 5.892 mobile.eum-appdynamics.com:59928 6.029099 6.185099 1.309 False
303 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 config.outturner.com...ments.json 0.0 0.14 0.194 False
304 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 api.apptentive.com:56808 0.044097 0.726097 0.0 False
305 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 api.apptentive.com:50255 0.062627 0.092627 0.0 False
306 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 mobile.eum-appdynamics.com:51267 0.142724 0.9847239999999999 6.017 False
307 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 cerebro.api.cnn.io:53437 0.369453 0.811453 4.375 True
308 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 api.apptentive.com:57212 0.577657 0.958657 0.0 False
309 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 cdn.krxd.net:49973 0.987828 1.5378280000000002 4.276 False
310 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 z.moatads.com:52244 0.991005 1.048005 0.0 False
311 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 cvp1.cdn.turner.com:52030 1.01817 1.35317 1.307 False
312 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 z.moatads.com:37013 1.190314 1.231314 0.0 False
313 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 mobile.eum-appdynamics.com:51267 1.322128 2.303128 8.768 False
314 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 z.moatads.com:54608 1.349119 1.391119 0.0 False
315 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 aspen.turner.com.../api/hello 1.591734 1.859734 0.571 False
316 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 api.apptentive.com:55867 1.751581 2.202581 0.0 False
317 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 cvp1.cdn.turner.com:52030 1.9782380000000002 2.042238 2.295 False
318 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 data.cnn.com:35962 1.992038 2.203038 0.0 False
319 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 z.cdn.turner.com:58376 2.016411 2.247411 0.0 False
320 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 aspen.turner.com.../api/hello 2.050449 2.434449 0.578 False
321 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 cerebro.api.cnn.io:53437 2.1429489999999998 2.7859489999999996 30.771 True
322 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 metrics.cnn.com.../s99222185 2.418533 4.324533 0.554 False
323 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 aspen.turner.com...vent/batch 2.460715 2.756715 1.759 False
324 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 data.cnn.com:35962 2.561961 2.797961 0.818 False
325 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 api.apptentive.com:37853 2.5766299999999998 2.7346299999999997 0.0 False
326 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 mobile.eum-appdynamics.com:51267 2.720792 2.785792 1.428 False
327 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 z.cdn.turner.com:58376 2.722182 4.309182 41.215 False
328 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 sp.auth.adobe.com:53318 2.763358 2.809358 0.0 False
329 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 cerebro.api.cnn.io:53437 3.044582 3.383582 28.171 True
330 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 mobile.eum-appdynamics.com:51267 3.199121 3.276121 1.479 False
331 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 mobile.eum-appdynamics.com:51267 3.790583 3.826583 1.311 False
332 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 cerebro.api.cnn.io:53437 3.828052 4.404052 36.187 True
333 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 dynaimage.cdn.turner.com:33258 3.9714270000000003 4.802427 0.391 True
334 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 dynaimage.cdn.turner.com:41539 3.971566 4.624566 0.0 True
335 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 dynaimage.cdn.turner.com:40256 3.971752 4.371752 0.0 True
336 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 dynaimage.cdn.turner.com:39726 3.971944 4.544944 0.0 True
337 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 mobile.eum-appdynamics.com:51267 4.139285 4.437285 3.137 False
338 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 sp.auth.adobe.com:53318 4.31065 4.322649999999999 0.264 False
339 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 metrics.cnn.com.../s24653129 4.380507 5.566507 0.89 False
340 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 cerebro.api.cnn.io:53437 4.740155 5.190155 18.256 True
341 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 mobile.eum-appdynamics.com:51267 4.795975 4.8469750000000005 1.381 False
342 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 sp.auth.adobe.com:53318 4.808394 5.295394 19.623 False
343 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 dynaimage.cdn.turner.com:39726 4.988517 4.991517 0.373 True
344 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 dynaimage.cdn.turner.com:41539 5.003567 5.008567 0.363 True
345 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 dynaimage.cdn.turner.com:40256 5.003878 5.007878 0.37 True
346 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 dynaimage.cdn.turner.com:33258 5.299349 6.2973490000000005 39.004 True
347 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 dynaimage.cdn.turner.com:40256 5.590275 6.578275 22.901 True
348 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 api.apptentive.com:59995 5.624796 6.202796 0.0 False
349 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 dynaimage.cdn.turner.com:39726 5.834648 7.518648 26.093 True
350 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 mobile.eum-appdynamics.com:51267 6.000136 6.343136 2.913 False
351 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 control.kochava.com:40992 6.052614 6.767614 0.65 False
352 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 dynaimage.cdn.turner.com:33258 6.577926 6.577926 0.385 True
353 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 mobile.eum-appdynamics.com:51267 6.618168 6.668168 1.561 False
354 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 dynaimage.cdn.turner.com:40256 6.831996 7.7929960000000005 43.402 True
355 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 dynaimage.cdn.turner.com:33258 7.117417 9.167417 24.866 True
356 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 mobile.eum-appdynamics.com:51267 7.432893 7.909893 4.403 False
357 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 control.kochava.com:40992 7.48944 7.48944 0.62 False
358 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 dynaimage.cdn.turner.com:49314 7.795917 8.157917 17.665 True
359 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 mobile.eum-appdynamics.com:51267 8.226954 8.289954 1.286 False
360 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 mobile.eum-appdynamics.com:51267 9.241612 9.321612 1.35 False
361 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 api.apptentive.com:45650 11.67249 12.40549 0.0 False
362 com.cnn.mobile.android.phone 8 9.056000000000001 7.695 mobile.eum-appdynamics.com:51267 12.482365 12.679364999999999 1.352 False
363 com.cnn.mobile.android.phone 9 5.172 6.076 config.outturner.com...ments.json 0.0 0.248 0.194 False
364 com.cnn.mobile.android.phone 9 5.172 6.076 api.apptentive.com:60952 0.092531 0.412531 0.0 False
365 com.cnn.mobile.android.phone 9 5.172 6.076 mobile.eum-appdynamics.com:37844 0.11065 1.27165 7.126 False
366 com.cnn.mobile.android.phone 9 5.172 6.076 api.apptentive.com:55807 0.110675 0.162675 0.0 False
367 com.cnn.mobile.android.phone 9 5.172 6.076 cerebro.api.cnn.io:50899 0.640354 1.017354 4.376 True
368 com.cnn.mobile.android.phone 9 5.172 6.076 api.apptentive.com:53153 0.779172 1.168172 0.0 False
369 com.cnn.mobile.android.phone 9 5.172 6.076 z.moatads.com:56092 1.197746 1.234746 0.0 False
370 com.cnn.mobile.android.phone 9 5.172 6.076 cdn.krxd.net:50636 1.213952 1.761952 4.275 False
371 com.cnn.mobile.android.phone 9 5.172 6.076 cvp1.cdn.turner.com:56157 1.249612 1.5466119999999999 1.307 False
372 com.cnn.mobile.android.phone 9 5.172 6.076 z.moatads.com:59663 1.390168 1.425168 0.0 False
373 com.cnn.mobile.android.phone 9 5.172 6.076 mobile.eum-appdynamics.com:37844 1.5267460000000002 2.0777460000000003 5.074 False
374 com.cnn.mobile.android.phone 9 5.172 6.076 z.moatads.com:37793 1.552063 1.595063 0.0 False
375 com.cnn.mobile.android.phone 9 5.172 6.076 aspen.turner.com.../api/hello 1.76384 2.0038400000000003 0.571 False
376 com.cnn.mobile.android.phone 9 5.172 6.076 api.apptentive.com:33295 1.848476 2.083476 0.0 False
377 com.cnn.mobile.android.phone 9 5.172 6.076 cvp1.cdn.turner.com:56157 2.092394 2.340394 2.295 False
378 com.cnn.mobile.android.phone 9 5.172 6.076 z.cdn.turner.com:57174 2.11713 3.14813 41.214 False
379 com.cnn.mobile.android.phone 9 5.172 6.076 cerebro.api.cnn.io:50899 2.230358 2.507358 30.685 True
380 com.cnn.mobile.android.phone 9 5.172 6.076 api.apptentive.com:59359 2.293928 2.702928 0.0 False
381 com.cnn.mobile.android.phone 9 5.172 6.076 metrics.cnn.com.../s87578556 2.295767 2.7257670000000003 0.554 False
382 com.cnn.mobile.android.phone 9 5.172 6.076 data.cnn.com:32853 2.320923 2.881923 0.818 False
383 com.cnn.mobile.android.phone 9 5.172 6.076 mobile.eum-appdynamics.com:37844 2.369834 4.3338339999999995 15.224 False
384 com.cnn.mobile.android.phone 9 5.172 6.076 aspen.turner.com.../api/hello 2.42021 2.63921 0.578 False
385 com.cnn.mobile.android.phone 9 5.172 6.076 aspen.turner.com...vent/batch 2.679409 3.1584090000000002 1.759 False
386 com.cnn.mobile.android.phone 9 5.172 6.076 metrics.cnn.com.../s83090350 2.742086 3.168086 0.89 False
387 com.cnn.mobile.android.phone 9 5.172 6.076 sp.auth.adobe.com:42986 2.767894 2.879894 0.0 False
388 com.cnn.mobile.android.phone 9 5.172 6.076 cerebro.api.cnn.io:50899 2.802019 3.148019 28.137 True
389 com.cnn.mobile.android.phone 9 5.172 6.076 cerebro.api.cnn.io:50899 3.428491 3.7384910000000002 36.584 True
390 com.cnn.mobile.android.phone 9 5.172 6.076 sp.auth.adobe.com:42986 3.481392 3.490392 0.264 False
391 com.cnn.mobile.android.phone 9 5.172 6.076 dynaimage.cdn.turner.com:36237 3.529218 4.784218 72.174 True
392 com.cnn.mobile.android.phone 9 5.172 6.076 dynaimage.cdn.turner.com:56612 3.529544 4.628544 46.216 True
393 com.cnn.mobile.android.phone 9 5.172 6.076 dynaimage.cdn.turner.com:53739 3.560345 4.441345 39.395 True
394 com.cnn.mobile.android.phone 9 5.172 6.076 dynaimage.cdn.turner.com:54183 3.6003540000000003 4.518354 42.008 True
395 com.cnn.mobile.android.phone 9 5.172 6.076 sp.auth.adobe.com:42986 3.789304 4.008304 19.579 False
396 com.cnn.mobile.android.phone 9 5.172 6.076 cerebro.api.cnn.io:50899 4.489859 4.692859 9.824 True
397 com.cnn.mobile.android.phone 9 5.172 6.076 mobile.eum-appdynamics.com:37844 4.628902 5.3269020000000005 4.964 False
398 com.cnn.mobile.android.phone 9 5.172 6.076 dynaimage.cdn.turner.com:53739 4.8765 4.8765 0.356 True
399 com.cnn.mobile.android.phone 9 5.172 6.076 dynaimage.cdn.turner.com:53739 5.139066 5.176066 17.309 True
400 com.cnn.mobile.android.phone 9 5.172 6.076 api.apptentive.com:44538 5.797592 6.201592 0.0 False
401 com.cnn.mobile.android.phone 9 5.172 6.076 mobile.eum-appdynamics.com:37844 6.24408 6.44808 1.312 False
402 com.cnn.mobile.android.phone 10 7.038 7.646 config.outturner.com...ments.json 0.0 0.283 0.194 False
403 com.cnn.mobile.android.phone 10 7.038 7.646 api.apptentive.com:58549 0.095668 0.44166799999999995 0.0 False
404 com.cnn.mobile.android.phone 10 7.038 7.646 api.apptentive.com:47850 0.110922 0.190922 0.0 False
405 com.cnn.mobile.android.phone 10 7.038 7.646 mobile.eum-appdynamics.com:40803 0.127915 1.305915 7.082 False
406 com.cnn.mobile.android.phone 10 7.038 7.646 cerebro.api.cnn.io:51167 0.676041 1.135041 4.378 True
407 com.cnn.mobile.android.phone 10 7.038 7.646 api.apptentive.com:49563 0.775759 1.1627589999999999 0.0 False
408 com.cnn.mobile.android.phone 10 7.038 7.646 z.moatads.com:37111 1.306775 1.343775 0.0 False
409 com.cnn.mobile.android.phone 10 7.038 7.646 cdn.krxd.net:57807 1.318846 1.862846 4.272 False
410 com.cnn.mobile.android.phone 10 7.038 7.646 cvp1.cdn.turner.com:48936 1.345111 1.661111 1.307 False
411 com.cnn.mobile.android.phone 10 7.038 7.646 z.moatads.com:38260 1.488248 1.529248 0.0 False
412 com.cnn.mobile.android.phone 10 7.038 7.646 mobile.eum-appdynamics.com:40803 1.6504539999999999 1.857454 2.339 False
413 com.cnn.mobile.android.phone 10 7.038 7.646 z.moatads.com:39252 1.684333 1.725333 0.0 False
414 com.cnn.mobile.android.phone 10 7.038 7.646 api.apptentive.com:57153 1.904157 2.1001570000000003 0.0 False
415 com.cnn.mobile.android.phone 10 7.038 7.646 cvp1.cdn.turner.com:48936 2.102444 2.1534440000000004 2.295 False
416 com.cnn.mobile.android.phone 10 7.038 7.646 mobile.eum-appdynamics.com:40803 2.118267 2.645267 4.553 False
417 com.cnn.mobile.android.phone 10 7.038 7.646 z.cdn.turner.com:46456 2.121883 2.942883 41.214 False
418 com.cnn.mobile.android.phone 10 7.038 7.646 aspen.turner.com.../api/hello 2.13599 2.4729900000000002 0.571 False
419 com.cnn.mobile.android.phone 10 7.038 7.646 data.cnn.com:51588 2.142353 2.812353 0.818 False
420 com.cnn.mobile.android.phone 10 7.038 7.646 aspen.turner.com.../api/hello 2.158796 2.472796 0.578 False
421 com.cnn.mobile.android.phone 10 7.038 7.646 cerebro.api.cnn.io:51167 2.249357 3.087357 58.813 True
422 com.cnn.mobile.android.phone 10 7.038 7.646 metrics.cnn.com.../s33788764 2.339039 2.943039 0.554 False
423 com.cnn.mobile.android.phone 10 7.038 7.646 aspen.turner.com...vent/batch 2.505505 2.812505 1.759 False
424 com.cnn.mobile.android.phone 10 7.038 7.646 api.apptentive.com:40649 2.7651019999999997 3.2831019999999995 0.0 False
425 com.cnn.mobile.android.phone 10 7.038 7.646 mobile.eum-appdynamics.com:40803 2.939543 3.944543 8.086 False
426 com.cnn.mobile.android.phone 10 7.038 7.646 sp.auth.adobe.com:38523 2.941875 3.093875 0.0 False
427 com.cnn.mobile.android.phone 10 7.038 7.646 metrics.cnn.com.../s98305038 2.990654 3.540654 0.89 False
428 com.cnn.mobile.android.phone 10 7.038 7.646 cerebro.api.cnn.io:51167 3.466541 4.0145409999999995 36.315 True
429 com.cnn.mobile.android.phone 10 7.038 7.646 dynaimage.cdn.turner.com:42719 3.692995 3.8829949999999998 0.0 True
430 com.cnn.mobile.android.phone 10 7.038 7.646 dynaimage.cdn.turner.com:57672 3.707401 4.054401 0.0 True
431 com.cnn.mobile.android.phone 10 7.038 7.646 dynaimage.cdn.turner.com:55532 3.708534 3.8045340000000003 0.0 True
432 com.cnn.mobile.android.phone 10 7.038 7.646 sp.auth.adobe.com:38523 3.723472 3.7264720000000002 0.264 False
433 com.cnn.mobile.android.phone 10 7.038 7.646 dynaimage.cdn.turner.com:58699 3.7654360000000002 3.8094360000000003 0.0 True
434 com.cnn.mobile.android.phone 10 7.038 7.646 dynaimage.cdn.turner.com:42719 4.207356 5.2063559999999995 23.305 True
435 com.cnn.mobile.android.phone 10 7.038 7.646 mobile.eum-appdynamics.com:40803 4.20801 4.27001 1.432 False
436 com.cnn.mobile.android.phone 10 7.038 7.646 sp.auth.adobe.com:38523 4.228546 4.632546 19.611 False
437 com.cnn.mobile.android.phone 10 7.038 7.646 dynaimage.cdn.turner.com:57672 4.349474 4.350474 0.373 True
438 com.cnn.mobile.android.phone 10 7.038 7.646 dynaimage.cdn.turner.com:55532 4.391723 4.396723 0.391 True
439 com.cnn.mobile.android.phone 10 7.038 7.646 cerebro.api.cnn.io:51167 4.404479 4.404479 0.087 True
440 com.cnn.mobile.android.phone 10 7.038 7.646 dynaimage.cdn.turner.com:58699 4.639647 4.643647 0.363 True
441 com.cnn.mobile.android.phone 10 7.038 7.646 mobile.eum-appdynamics.com:40803 4.645284 4.694284000000001 1.222 False
442 com.cnn.mobile.android.phone 10 7.038 7.646 dynaimage.cdn.turner.com:57672 4.670726 6.615726 49.389 True
443 com.cnn.mobile.android.phone 10 7.038 7.646 dynaimage.cdn.turner.com:55532 4.848927 6.9359269999999995 59.461 True
444 com.cnn.mobile.android.phone 10 7.038 7.646 cerebro.api.cnn.io:51167 4.999727 5.053727 6.01 True
445 com.cnn.mobile.android.phone 10 7.038 7.646 dynaimage.cdn.turner.com:58699 5.153641 5.7736410000000005 24.912 True
446 com.cnn.mobile.android.phone 10 7.038 7.646 mobile.eum-appdynamics.com:40803 5.424888 5.475888 1.435 False
447 com.cnn.mobile.android.phone 10 7.038 7.646 cerebro.api.cnn.io:51167 5.6619589999999995 6.152958999999999 7.073 True
448 com.cnn.mobile.android.phone 10 7.038 7.646 api.apptentive.com:34501 5.804631 6.615631 0.0 False
449 com.cnn.mobile.android.phone 10 7.038 7.646 dynaimage.cdn.turner.com:42719 5.862669 6.238669000000001 24.866 True
450 com.cnn.mobile.android.phone 10 7.038 7.646 mobile.eum-appdynamics.com:40803 6.05482 7.45782 10.0 False
451 com.cnn.mobile.android.phone 10 7.038 7.646 control.kochava.com:35932 6.335079 6.597079000000001 0.0 False
452 com.cnn.mobile.android.phone 10 7.038 7.646 dynaimage.cdn.turner.com:42719 6.519967 6.891967 17.665 True
453 com.cnn.mobile.android.phone 10 7.038 7.646 control.kochava.com:35932 6.944178 7.068178 1.269 False
454 com.cnn.mobile.android.phone 10 7.038 7.646 cerebro.api.cnn.io:51167 7.817806 7.817806 0.944 True
